2002,1,1,3,1,986666,201404
2002,2,9,3,4,992799,185849
2002,1,1,2,4,1001217,240673
2002,3,9,1,1,1040443,197748
2002,1,2,1,3,995426,173662
2002,2,9,1,1,998842,184572
2002,1,4,1,1,1008217,256894
2002,1,3,1,1,1032339,243303
2002,1,9,1,1,1024736,250166
2002,1,1,1,1,990757,211035
2002,1,4,2,1,1002563,195287
2002,1,9,1,4,1010078,177827
2002,1,2,1,1,1008896,184838
2002,1,9,1,1,1031386,189443
2002,1,2,1,1,1014582,191204
2002,1,4,1,1,999329,201439
2002,1,4,3,1,1009377,248932
2002,1,9,1,1,984352,213949
2002,1,9,3,4,1008189,185754
2002,1,3,1,1,994576,151079
2002,1,9,2,1,1009494,252074
2002,1,8,1,1,1006320,231811
2002,1,4,1,1,1047256,218635
2002,1,3,3,1,986423,201501
2002,1,1,0,1,1014597,179233
2002,1,3,1,4,999701,213295
2002,1,4,1,4,940704,142022
2002,1,10,2,3,1004393,181589
2002,1,4,3,4,1029245,255181
2002,2,9,3,4,997585,219608
2002,2,9,1,3,1015356,239242
2002,1,2,1,4,1020225,243754
2002,1,4,1,1,1020863,251396
2002,1,4,1,1,1025921,200414
2002,2,9,1,1,1008756,195214
2002,3,9,3,4,993500,175373
2002,1,9,1,4,1015938,179992
2002,1,1,3,1,984155,179087
2002,1,9,1,1,942372,161320
2002,1,1,1,4,1003984,193288
2002,1,2,1,1,994391,219373
2002,1,10,1,4,1031944,192191
2002,2,9,1,1,1034038,186614
2002,2,9,3,4,981988,177500
2002,2,9,1,1,999667,199605
2002,1,1,3,3,991146,175714
2002,1,9,1,4,992455,228573
2002,3,9,2,1,1011724,249063
2002,3,9,1,1,986431,209221
2002,1,10,3,1,1010336,181998
2002,1,10,1,1,999352,180422
2002,1,4,1,1,1056446,199663
2002,1,4,3,4,982215,176640
2002,1,4,1,1,1014471,178389
2002,1,1,3,1,1008281,193293
2002,2,9,1,1,983303,167933
2002,1,3,1,1,1054455,193505
2002,2,9,1,1,1001154,152772
2002,1,4,1,3,998485,197853
2002,1,1,3,4,999666,234161
2002,1,2,1,1,981220,195440
2002,1,9,1,1,1046498,197759
2002,2,9,1,4,1003303,179956
2002,1,2,1,2,1022334,190915
2002,1,2,1,4,1000285,183163
2002,1,10,1,4,1050069,156500
2002,1,2,3,4,994554,193593
2002,2,9,3,4,991741,171027
2002,1,1,3,1,1030258,198002
2002,2,9,3,1,1003371,179119
2002,1,1,3,1,997469,175972
2002,2,9,2,3,991837,215824
2002,1,1,3,1,992864,218728
2002,1,4,2,4,935819,131223
2002,1,1,2,1,1021636,245257
2002,1,9,1,1,1007922,189765
2002,1,4,3,4,1015265,184020
2002,3,9,1,1,999151,187101
2002,1,1,1,4,1023108,199663
2002,1,4,3,1,1006751,183357
2002,1,2,1,4,1001889,193443
2002,1,1,3,4,959471,161187
2002,1,2,1,4,1041326,217943
2002,1,2,1,1,1036607,217936
2002,1,9,2,1,1006476,183377
2002,1,9,2,1,982559,199559
2002,2,9,2,1,986899,192023
2002,1,4,1,1,1041615,208204
2002,1,9,2,4,1029556,187545
2002,1,9,3,1,1034835,204515
2002,2,9,2,1,993998,150222
2002,1,1,2,4,993792,167768
2002,1,2,1,4,1013001,184767
2002,1,4,1,1,1001822,183054
2002,1,9,2,1,996139,190105
2002,1,1,2,1,1025469,237557
2002,1,1,1,1,986879,210193
2002,1,4,1,1,1011872,213992
2002,1,2,1,4,1005781,245846
2002,1,4,1,4,1023967,195831
2002,11,9,1,4,998691,205562
2002,1,4,1,4,1045109,182550
2002,1,6,1,1,959571,174886
2002,10,9,1,1,983650,149495
2002,1,4,1,1,1027598,252015
2002,2,9,1,1,1002999,250268
2002,1,1,1,1,1015206,216557
2002,1,5,1,4,996877,194606
2002,1,8,4,4,1006797,253850
2002,1,9,1,4,1001318,173024
2002,24,9,1,4,1002065,203841
2002,1,1,1,1,1014686,234978
2002,30,9,1,4,987784,222001
2002,2,9,3,4,1004050,252695
2002,1,4,1,1,1008581,188465
2002,1,1,2,1,1030806,255847
2002,1,5,2,1,1013465,254827
2002,1,8,1,1,1009021,241950
2002,1,9,3,1,993286,192849
2002,1,9,2,1,990030,161786
2002,1,1,3,4,996981,234884
2002,1,10,1,1,1013090,208036
2002,3,9,1,1,1005380,177636
2002,1,1,1,1,1004591,233721
2002,1,1,1,1,988925,218490
2002,1,4,3,4,1003617,176136
2002,1,4,1,4,1014312,179726
2002,1,1,3,1,984175,184833
2002,2,9,1,4,1006978,248514
2002,1,1,4,1,985725,199786
2002,1,4,1,1,1005533,162704
2002,2,9,1,1,999182,237001
2002,2,9,3,1,994421,185404
2002,1,3,1,1,1042652,221645
2002,1,9,1,4,1003209,248934
2002,2,9,1,1,1003311,182296
2002,1,1,1,4,1004864,186017
2002,2,9,2,1,984068,165132
2002,1,1,1,1,1051838,159270
2003,1,2,4,1,991685,150547
2003,1,9,2,1,1053215,203285
2003,1,1,1,1,997521,228180
2003,1,4,3,1,991545,227860
2003,1,4,2,1,1009389,242815
2003,2,9,3,4,984963,180110
2003,1,9,3,4,1003656,249741
2003,1,9,1,1,1025608,246364
2003,1,1,2,1,990886,215158
2003,2,9,3,1,1008652,189221
2003,3,9,1,4,1017624,187593
2003,18,9,2,1,1044199,219649
2003,2,9,1,4,996122,181017
2003,1,1,2,1,989367,167979
2003,3,9,1,1,990175,189087
2003,1,9,3,1,1005905,197738
2003,2,9,1,1,999991,228958
2003,1,4,1,4,989692,167058
2003,1,4,1,1,1001053,183109
2003,1,1,3,1,1027498,202160
2003,2,9,1,4,1007903,242932
2003,1,4,1,1,943960,164087
2003,1,1,1,4,983508,171960
2003,2,9,1,1,996706,236248
2003,1,3,1,4,1002862,186838
2003,1,4,2,1,1034440,189089
2003,1,5,1,4,1044012,191901
2003,1,2,2,4,1007562,249280
2003,1,4,5,4,1012832,172599
2003,3,9,2,1,999709,185917
2003,2,9,1,1,1016698,239231
2003,2,9,2,1,980656,175882
2003,10,9,1,1,1001901,177350
2003,1,1,1,4,1015750,198773
2003,1,1,2,4,1003998,237224
2003,1,4,1,4,1004151,183233
2003,1,9,1,1,1000404,232365
2003,1,2,1,4,991283,174198
2003,1,4,1,1,1032027,195780
2003,1,2,1,1,997742,176353
2003,1,9,1,1,994421,185404
2003,1,1,1,1,935429,158532
2003,1,4,1,1,988935,173371
2003,2,9,1,1,1022133,261091
2003,1,1,4,1,1022551,200381
2003,10,1,1,4,984821,190976
2003,1,4,1,1,988288,209415
2003,1,2,1,1,1053088,187992
2003,1,4,4,4,996684,238064
2003,2,9,1,1,1015140,255733
2003,2,9,1,1,1012357,253469
2003,2,9,1,1,1013802,261244
2003,1,1,1,1,946074,139533
2003,2,9,2,3,981470,168133
2003,2,9,1,1,1000622,235883
2003,30,9,1,1,1030569,261684
2003,1,2,2,1,1008261,173887
2003,1,4,1,1,1054510,196275
2003,2,9,1,4,996699,221027
2003,1,3,1,4,1009969,178388
2003,1,2,1,4,989205,219110
2003,1,4,2,4,1033479,210559
2003,1,1,1,4,1019034,213589
2003,3,9,1,4,991845,213732
2003,1,9,2,1,1001992,189900
2003,1,9,1,3,993573,198609
2003,2,9,1,1,985689,201030
2003,1,9,1,2,1030794,205187
2003,1,4,1,4,1004095,170315
2003,1,9,1,4,986984,213126
2003,1,4,1,1,1025169,185336
2003,2,9,1,1,1007155,188499
2003,1,1,1,1,990121,177795
2003,2,9,1,4,1016531,245903
2003,14,9,3,4,986496,219677
2003,1,4,1,1,1023533,185128
2003,1,2,1,4,1011672,247237
2003,1,4,1,4,1042112,217863
2003,2,9,1,1,994134,214849
2003,1,8,1,4,979045,166733
2003,2,9,1,3,1000755,168711
2003,1,9,3,1,1007246,241093
2003,1,9,1,4,993228,229964
2003,1,4,1,1,995987,205323
2003,2,9,1,4,1042159,196842
2003,1,1,1,4,1010039,187378
2003,1,6,1,3,944285,169054
2003,1,4,1,1,1037184,201617
2003,1,9,1,4,993215,187369
2003,2,9,2,1,989210,167772
2003,2,9,1,4,1002489,176665
2003,1,1,1,1,1014430,252536
2003,1,4,1,1,1037146,191394
2003,1,1,1,1,1015913,252124
2003,1,1,2,4,1028953,187010
2003,1,9,1,2,994562,162447
2003,1,1,1,1,1002641,231749
2003,1,3,1,1,1017904,214154
2003,3,9,1,1,1014747,185346
2003,1,9,1,1,953756,147132
2003,1,4,1,4,1033177,205291
2003,1,1,1,1,1002295,184333
2003,2,9,3,1,1008988,186128
2003,2,9,1,4,1007481,211205
2003,1,9,1,1,998677,228166
2003,3,9,1,4,1028498,187453
2003,1,3,1,3,1005177,168150
2003,1,1,3,4,1035182,152813
2003,1,4,1,1,1022263,241032
2003,1,3,1,1,941826,139465
2003,2,9,1,1,990381,188869
2003,2,9,1,4,983819,209272
2003,1,4,1,1,1007232,193627
2003,1,2,1,4,1012035,203706
2003,3,9,1,4,981771,176659
2003,1,9,2,1,1000856,229996
2003,1,7,1,3,1048661,212569
2003,1,4,3,1,1020048,256819
2003,1,3,1,1,1005981,245427
2003,1,3,2,4,986685,193872
2003,1,10,1,1,1012859,255736
2003,1,9,3,1,1006538,180246
2003,1,1,3,3,1062557,210284
2003,1,4,3,1,1026794,246985
2003,1,1,2,4,1036719,189961
2003,1,2,1,1,998262,154078
2003,1,1,1,1,1006422,219250
2003,1,3,1,3,1056683,186066
2003,2,9,1,1,994514,232291
2003,2,9,1,1,995532,176200
2003,1,4,1,1,1002924,210628
2003,2,9,1,1,1010089,237011
2003,1,2,1,4,1040240,188215
2003,1,4,1,4,1046144,202261
2003,1,4,3,1,1000501,157260
2003,1,4,1,3,1016589,248348
2003,1,1,2,1,1000103,230738
2003,1,1,1,1,998731,225428
2003,1,1,1,1,1016143,208243
2003,1,2,1,1,981708,165292
2003,1,9,1,1,1009832,242626
2003,2,9,3,1,976004,166301
2003,1,1,3,4,1001500,239331
2003,1,2,1,4,1018382,207515
2003,1,2,1,1,996894,236589
2003,1,1,1,1,1009950,247042
2003,1,1,1,1,984042,213385
2003,1,1,1,1,1031572,186262
2003,2,9,1,4,988424,206091
2003,1,1,1,1,1011153,173231
2003,1,4,1,3,1066458,212793
2003,1,2,1,1,949537,157266
2003,1,2,1,1,1041376,196496
2003,1,9,2,1,1000428,165173
2003,1,4,1,4,991837,215824
2003,1,1,2,1,1027392,246172
2003,1,1,1,4,1018431,187129
2003,1,4,1,4,1033017,182017
2003,1,4,1,1,984291,202245
2003,1,1,2,1,1025882,203231
2003,1,2,1,1,1023213,186812
2003,1,1,1,1,984804,157111
2003,1,1,3,4,996997,233057
2003,1,2,1,1,1002298,165481
2003,3,9,1,1,1025374,264098
2003,1,1,1,1,1004058,181915
2003,3,9,1,1,1012777,237338
2003,1,1,3,4,1012453,247889
2003,1,9,3,4,1036671,226035
2003,1,9,3,4,985730,199492
2003,1,4,3,1,1055129,196488
2003,1,9,2,1,989122,173007
2003,1,4,1,1,988272,169181
2003,1,9,1,1,1007508,233005
2003,2,9,1,1,986623,159406
2003,2,9,1,1,990253,214016
2003,1,3,3,1,951919,144748
2003,2,9,1,1,998729,192685
2003,1,8,1,4,1017453,258064
2003,1,4,3,1,1036000,194803
2003,3,9,1,4,1000692,192983
2003,3,9,1,1,997660,163883
2003,3,9,3,4,995540,234144
2003,3,9,1,1,1015700,182468
2003,1,2,1,1,1031883,248801
2003,2,9,3,4,990986,204681
2003,1,4,1,4,1056306,193339
2003,2,9,1,1,991591,213275
2003,2,9,1,1,1012235,252362
2003,3,9,1,4,1009680,250532
2003,2,9,1,1,981291,171046
2003,2,9,3,4,985286,174204
2003,3,9,1,1,998454,228289
2003,1,4,1,1,1006474,167467
2003,11,9,1,4,994673,180873
2003,1,1,3,1,1032799,188489
2003,2,9,2,1,998038,233079
2003,1,9,1,1,1039737,198104
2003,2,9,1,1,1018290,208140
2003,1,2,2,1,1057900,181431
2003,1,1,3,1,943278,148589
2003,1,10,1,1,1026007,247921
2003,1,5,1,1,998247,151879
2003,2,9,1,4,991251,202747
2003,3,9,1,4,1007399,185514
2003,1,4,1,1,1001343,167903
2003,2,9,3,4,983789,206080
2003,1,4,2,1,1042402,205006
2003,1,1,1,1,995916,216596
2003,16,9,3,4,1032819,224122
2003,1,4,1,1,1052821,203722
2003,1,9,1,1,1034699,245442
2003,2,9,2,1,994297,164283
2003,1,4,2,1,990053,212603
2003,2,9,3,1,941450,133962
2003,1,3,3,1,990053,212603
2003,1,4,2,1,1018069,214855
2003,1,9,1,1,992551,173812
2003,1,4,1,1,1056251,202086
2003,3,9,1,1,982763,209223
2003,1,4,1,1,1007689,212574
2003,1,3,1,1,1026495,249388
2003,1,4,1,4,925084,141281
2003,2,9,2,1,985439,215911
2003,2,9,2,1,983488,211461
2003,1,8,2,3,1015275,240502
2003,1,4,2,1,1007025,238272
2003,1,4,3,4,1031825,214533
2003,1,1,1,1,1013129,205801
2003,1,1,1,1,989330,189098
2003,1,4,1,4,1006248,233384
2003,1,1,2,1,1029949,181655
2003,1,1,1,1,985660,165886
2003,15,9,1,3,1021432,214646
2003,1,6,2,1,1056009,198878
2003,1,4,1,1,1051070,200738
2003,3,9,1,1,1007451,186237
2003,1,9,2,1,997053,184860
2003,10,9,1,1,1035504,208555
2003,1,10,1,1,1009881,209571
2003,1,1,1,1,995168,193723
2003,1,3,1,4,993442,150768
2003,1,9,1,1,995986,191677
2003,1,9,1,1,999083,163265
2003,1,3,1,1,987460,179459
2003,1,9,1,1,998573,242432
2003,3,9,1,1,1007493,237317
2003,1,1,1,1,1060154,217801
2003,1,4,3,1,961807,149521
2003,1,4,1,1,1004774,220641
2003,1,3,2,1,997512,239558
2003,2,9,3,1,1030110,248042
2003,1,1,1,1,944105,137456
2003,1,4,1,1,1003288,176712
2003,3,9,1,1,1015339,182979
2003,3,9,1,1,1040731,189128
2003,1,1,1,1,983937,209486
2003,3,9,2,1,1029338,264562
2003,3,9,1,1,976770,170084
2003,2,9,1,3,996941,172127
2003,2,9,2,1,991905,169893
2003,1,3,3,1,1006446,162030
2003,27,9,2,1,983934,198013
2003,1,1,3,4,1006797,182839
2003,2,9,1,1,1012228,211098
2003,2,9,1,3,987608,215185
2003,1,1,1,4,986593,204175
2003,1,2,1,1,990046,159720
2003,1,8,1,1,996327,223396
2003,1,4,2,1,986150,171526
2003,1,4,1,1,1037451,193561
2003,1,1,3,4,998272,222318
2003,1,4,1,1,953735,143635
2003,2,9,1,1,995415,217166
2003,2,9,1,1,1030921,215614
2003,1,9,1,1,978565,172032
2003,40,9,1,1,999402,211403
2003,1,4,1,1,995255,153383
2003,2,9,1,4,1012833,175129
2003,1,4,2,4,1008292,241571
2003,1,4,1,1,985264,167896
2003,1,9,1,1,985362,218962
2003,1,4,1,4,1018431,187129
2003,1,4,2,1,1025591,247673
2003,1,1,1,1,1016884,217710
2003,1,9,3,4,955385,153181
2003,1,9,3,4,1008410,182202
2003,1,3,1,2,1019521,214380
2003,1,3,1,1,981333,172354
2003,2,9,1,1,952643,145687
2003,1,1,1,4,1052955,181829
2003,3,9,1,1,997988,153644
2003,1,9,2,4,981689,199960
2003,1,4,1,1,1052045,203516
2003,1,4,1,1,984500,180639
2003,1,1,2,1,1032403,194655
2003,30,9,1,1,989905,148821
2003,1,2,1,1,996004,161702
2003,2,9,1,3,993880,214393
2003,2,9,2,1,1014651,179919
2003,1,1,1,1,997764,240013
2003,1,3,1,1,999163,175003
2003,1,2,1,4,1006991,248340
2003,2,9,1,1,1010044,248437
2003,2,9,1,1,1054427,188124
2003,3,9,1,3,1015021,180595
2003,1,4,2,1,1046891,215636
2003,1,1,3,4,985716,210840
2003,1,1,1,1,988153,216373
2003,1,2,1,1,1011252,173315
2003,1,1,1,1,992874,192871
2003,1,4,1,1,992331,161171
2003,1,1,3,4,1013920,178836
2003,2,9,1,1,993976,176570
2003,1,1,1,1,1040852,225607
2003,1,2,1,1,1048853,182258
2003,3,9,2,1,1027428,201617
2003,12,9,1,4,955111,166297
2003,1,4,1,1,955621,144613
2003,1,1,1,1,999312,165455
2003,1,1,1,1,1016101,255943
2003,2,9,1,1,995411,235760
2003,1,1,3,3,1013702,207308
2003,1,4,1,5,1005139,162187
2003,2,9,1,1,983800,207299
2003,1,1,1,4,1052693,187158
2003,1,9,1,1,1025931,206343
2003,1,2,1,4,1002474,180157
2003,1,8,2,1,985040,159310
2003,2,9,1,1,998701,190220
2003,1,9,1,1,998837,211837
2003,1,9,2,1,1025887,244124
2003,1,2,3,4,1002356,171821
2003,1,2,1,1,995473,219547
2003,1,1,1,1,959864,163465
2003,2,9,1,4,1001242,189377
2003,1,1,1,1,992377,185621
2003,3,9,1,1,1008773,197358
2003,1,9,1,1,1001246,194855
2003,2,9,1,4,1007656,192891
2003,1,1,1,1,997065,162331
2003,1,9,2,1,1064082,207755
2003,1,4,1,1,992450,192892
2003,1,4,1,1,999407,162841
2003,1,4,1,4,999642,241546
2003,1,9,1,4,1013301,186728
2003,1,4,3,1,992698,158647
2003,1,4,1,1,1027239,247667
2003,2,9,1,1,1051729,213765
2003,1,9,1,1,958775,156149
2003,2,9,1,1,1021662,258761
2003,1,4,1,4,1021626,189195
2003,1,3,1,1,1038443,209730
2003,2,9,3,4,1021806,213740
2003,1,4,1,1,1026302,199656
2003,1,1,1,1,1010967,213207
2003,1,4,1,1,1056333,201371
2003,2,9,2,3,1009905,180751
2003,2,9,1,1,997688,168332
2003,1,4,1,1,998208,186492
2003,1,1,1,4,985402,203970
2003,1,9,1,1,927313,134683
2003,2,9,1,1,1011020,210932
2003,2,9,1,4,979094,173964
2003,1,4,1,1,930599,134005
2003,1,2,3,1,1020464,195982
2003,2,9,1,1,1000423,235526
2003,1,1,3,3,1002974,182972
2003,11,9,1,1,1038886,188434
2003,1,4,1,1,995556,182337
2003,1,4,1,1,999769,186782
2003,1,9,1,4,996904,234747
2003,2,9,1,1,1001602,212136
2003,1,1,1,1,986149,149880
2003,2,9,1,1,996967,161841
2003,1,1,1,3,986368,190549
2003,1,4,1,4,997207,237152
2003,1,4,1,4,1005480,213841
2003,1,4,1,4,998589,166684
2003,1,1,1,1,994645,193990
2003,3,9,1,4,999159,222448
2003,1,1,1,1,1003695,182269
2003,1,9,2,1,1001154,178314
2003,3,9,1,1,992530,213503
2003,1,9,1,3,998031,234924
2003,1,4,4,3,1014879,184663
2003,2,9,1,4,1051156,216984
2003,1,3,4,1,998580,152892
2003,1,1,1,4,1044583,194348
2003,2,9,1,1,987443,173158
2003,2,9,1,1,982008,171322
2003,1,1,4,4,1049249,206797
2003,2,9,1,1,1013521,253712
2003,2,9,1,1,985536,201868
2003,11,9,3,4,982694,209098
2003,2,9,1,4,986061,213320
2003,1,4,1,4,1008966,238885
2003,2,9,1,4,984662,166677
2003,1,9,1,1,986658,165094
2003,1,9,1,1,1018175,244810
2003,1,9,3,1,991195,211094
2003,1,1,1,1,995163,219720
2003,1,9,1,1,995914,170297
2003,1,9,1,1,931410,135473
2003,2,9,3,4,999411,172008
2003,1,2,1,1,979408,176205
2003,1,9,1,1,1021550,201048
2003,2,9,2,4,986454,213101
2003,2,9,2,4,984871,214886
2003,2,9,3,4,1033540,216807
2003,1,10,2,1,938905,158528
2003,2,9,1,1,1007445,179432
2003,1,4,1,4,1011208,236324
2003,1,4,4,4,1005899,255704
2003,1,4,3,1,1004811,168187
2003,1,4,1,4,985004,186837
2003,1,1,1,4,984576,184308
2003,1,1,1,1,990252,224599
2003,1,1,3,4,992081,224190
2004,1,1,1,1,1040691,225461
2004,2,9,3,1,1035699,195964
2004,1,4,1,1,1009629,180115
2004,1,9,1,1,1010160,191023
2004,2,9,2,4,984866,213981
2004,1,1,3,1,1002556,209933
2004,1,1,1,1,987212,214471
2004,1,1,1,1,1044416,183458
2004,1,9,1,1,997312,160637
2004,1,4,1,1,1024315,261839
2004,1,10,2,4,992118,173749
2004,1,9,1,1,1056417,196446
2004,1,4,1,1,984500,180639
2004,1,10,1,1,1048498,185847
2004,1,1,2,1,954222,147738
2004,2,9,4,2,998746,230395
2004,2,9,1,1,986257,213675
2004,3,9,1,4,994581,166993
2004,2,9,1,4,993437,216152
2004,1,1,2,1,1008448,245874
2004,1,8,0,4,1044637,209627
2004,1,1,1,1,989741,215196
2004,1,3,1,1,1040202,197658
2004,1,1,1,1,997941,221723
2004,2,9,2,1,1037199,195942
2004,1,9,1,4,1026952,188608
2004,1,4,1,4,1018863,188791
2004,1,7,1,4,1011431,247605
2004,2,9,1,5,1010422,256865
2004,1,2,1,1,987165,201745
2004,1,4,1,4,994837,184600
2004,2,9,1,4,991764,210154
2004,40,9,2,1,984093,214410
2004,2,9,1,1,1015514,204750
2004,2,9,1,1,1002062,247769
2004,40,9,1,1,981154,194955
2004,1,1,4,1,986447,158550
2004,1,4,1,1,987232,154508
2004,1,1,1,4,1028735,260636
2004,2,9,1,1,985713,199390
2004,2,9,1,4,956906,151054
2004,1,1,1,4,997194,179324
2004,1,9,2,1,1005478,168242
2004,1,1,1,1,984953,179451
2004,1,9,1,1,1047242,214655
2004,2,9,1,4,988518,214044
2004,1,1,1,1,1028255,250938
2004,1,9,4,2,1004283,249543
2004,1,9,1,1,1000138,172926
2004,1,9,1,4,979445,170665
2004,1,9,1,1,1027045,227736
2004,1,9,1,4,994131,216387
2004,1,1,1,4,1040464,196014
2004,1,9,3,1,1013484,180872
2004,2,9,2,1,997355,220665
2004,1,3,2,1,1005661,207867
2004,2,9,1,4,1005657,190644
2004,1,4,2,1,1011064,180396
2004,1,4,2,1,1041749,211012
2004,2,9,1,1,993360,230790
2004,1,1,1,3,1006770,242236
2004,1,1,4,1,997480,209216
2004,2,9,2,1,1030797,217295
2004,1,1,1,1,1003697,231178
2004,1,1,4,1,1030395,255674
2004,2,9,1,4,1024288,243693
2004,1,4,1,4,1052460,201532
2004,1,4,3,1,1004522,219400
2004,1,4,4,4,1004230,176916
2004,2,9,1,4,1036732,206989
2004,1,4,2,1,1012330,204348
2004,2,9,1,4,1000164,197539
2004,1,1,2,4,1023033,203635
2004,2,9,3,1,978826,174841
2004,1,1,1,1,956484,161859
2004,6,9,1,1,983569,203023
2004,2,9,3,1,1001669,247063
2004,1,8,1,1,997849,171021
2004,1,4,3,1,1052437,199458
2004,1,3,2,1,996363,172897
2004,3,9,1,4,989609,210743
2004,2,9,3,1,986445,214013
2004,1,1,3,4,1013631,198856
2004,2,9,1,1,1029088,150752
2004,2,9,1,1,1023861,239144
2004,1,3,1,1,1023559,253600
2004,1,5,1,1,1048276,179622
2004,2,9,1,1,955221,163707
2004,1,4,1,1,1047965,205967
2004,1,10,1,4,984835,214319
2004,2,9,1,1,986056,161846
2004,1,3,1,4,1000677,160407
2004,1,1,1,1,1008318,202727
2004,1,2,1,1,986313,209007
2004,1,9,3,4,1020888,237527
2004,1,9,1,1,998550,197336
2004,3,9,1,4,994902,192926
2004,1,3,1,4,1007245,245814
2004,2,9,1,4,1007783,185486
2004,2,9,1,1,1039460,190155
2004,1,4,2,1,1046890,179874
2004,2,9,1,1,991631,191854
2004,1,1,1,4,992359,185167
2004,1,1,1,1,986976,164843
2004,1,4,2,1,1002985,168038
2004,1,1,1,1,956352,169261
2004,2,9,3,1,1000682,232834
2004,2,9,1,1,987623,165682
2004,1,4,1,1,1021551,257766
2004,1,1,1,1,1040913,197925
2004,2,9,1,1,983616,170214
2004,1,2,1,1,1011889,248683
2004,1,9,1,1,1045354,189771
2004,1,1,1,1,1019920,204898
2004,1,8,3,1,982929,178732
2004,1,4,2,1,991071,212335
2004,1,2,1,4,1000478,167833
2004,2,9,1,1,1013218,252857
2004,1,4,2,3,989889,207160
2004,1,10,1,1,1059241,190830
2004,1,1,1,1,987893,212916
2004,3,9,1,1,1005095,246588
2004,3,9,1,1,1029961,263329
2004,1,2,1,1,995039,192126
2004,1,4,1,4,943696,136930
2004,2,9,3,1,1012357,253469
2004,1,2,2,1,997304,199432
2004,3,9,2,1,992150,155163
2004,1,4,1,4,1000600,237702
2004,2,9,3,1,989676,208351
2004,3,9,2,4,999317,235389
2004,1,4,1,1,1056505,181755
2004,1,1,1,1,1036073,218063
2004,1,8,3,1,988382,223474
2004,1,9,3,1,991356,227517
2004,1,7,2,1,1013404,251801
2004,1,4,1,1,1031695,241716
2004,1,4,1,1,1037930,199657
2004,11,9,1,1,1036088,213777
2004,1,5,2,1,985409,214000
2004,1,3,1,1,944285,169054
2004,3,9,1,1,1006008,210157
2004,1,3,1,1,1008988,249034
2004,1,4,1,1,1035159,200057
2004,1,9,1,1,955898,153787
2004,3,9,1,1,1007290,183972
2004,1,3,2,1,988215,184821
2004,16,9,1,1,994154,192413
2004,2,9,1,1,990275,188913
2004,2,9,3,1,989831,210620
2004,1,4,1,1,959981,163688
2004,1,1,1,1,1008496,232463
2004,1,10,1,1,986883,201318
2004,16,9,1,4,1053269,188566
2004,1,3,1,1,980187,160664
2004,1,1,1,1,977419,161585
2004,1,1,1,1,1043880,198892
2004,1,9,1,1,993203,188018
2004,1,4,1,1,984401,157875
2004,1,1,2,1,986628,200651
2004,2,9,1,3,1012704,175489
2004,2,9,1,1,1014618,251529
2004,1,4,1,1,1045160,218956
2004,1,8,2,1,1007240,240214
2004,1,9,1,1,1026730,208568
2004,1,10,1,1,990523,210848
2004,1,1,3,1,981996,164401
2004,1,1,1,2,1001900,238191
2004,2,9,1,1,996381,160045
2004,2,9,1,1,998912,178131
2004,1,9,1,1,991375,186923
2004,3,9,1,4,1030215,189003
2004,1,10,3,2,1055423,195488
2004,1,1,3,1,978360,164603
2004,15,9,3,4,1024022,193268
2004,1,1,1,1,990252,158293
2004,1,4,1,4,986329,181853
2004,3,9,1,1,1036076,185643
2004,1,1,1,4,1038501,217154
2004,2,9,1,1,962607,171677
2004,3,9,1,1,1026812,186497
2004,1,4,3,1,1005771,254642
2004,1,1,1,1,986445,214013
2004,1,1,2,1,1006594,232300
2004,1,4,1,1,989819,173390
2004,1,4,1,1,997609,151285
2004,10,9,1,4,1007288,236469
2004,1,1,3,4,987980,182966
2004,2,9,1,1,962870,173593
2004,1,3,1,1,1023907,251946
2004,1,4,1,1,938361,168951
2004,1,9,2,1,998991,177112
2004,1,8,3,4,996882,157525
2004,3,9,2,1,988850,214645
2004,1,1,1,1,985449,217574
2004,1,4,1,1,1026777,254554
2004,1,4,1,1,1059268,178030
2004,2,9,1,4,963338,173196
2004,8,9,1,4,994639,232521
2004,2,9,1,1,1017782,260028
2004,1,1,1,1,1028968,260450
2004,2,9,2,1,990306,217268
2004,1,4,3,1,1028759,256490
2004,1,4,2,2,1000148,181215
2004,2,9,2,4,1017040,241106
2004,1,4,2,1,1011672,247237
2004,1,4,1,1,992062,228791
2004,30,9,1,1,989792,224853
2004,1,1,1,1,1009877,185654
2004,2,9,1,1,1003358,182945
2004,1,4,3,1,1025430,186234
2004,1,9,3,1,1035529,205745
2004,1,4,1,1,1017446,215557
2004,1,9,1,4,1037586,197545
2004,1,4,2,4,1018610,207312
2004,1,9,1,4,1010170,193217
2004,1,1,1,1,982694,209098
2004,2,9,1,1,1037199,195942
2004,1,4,1,1,1023367,214923
2004,1,1,1,1,1054635,200185
2004,2,9,1,1,1007627,183444
2004,1,9,1,1,1052412,203398
2004,10,9,1,1,952643,145687
2004,1,1,3,1,983507,178271
2004,1,1,1,1,1012285,182961
2004,1,1,1,1,1025471,239973
2004,2,9,3,1,984559,198895
2004,2,9,2,1,1008988,249034
2004,1,4,1,3,1036128,183805
2004,2,9,3,4,1036807,182096
2004,31,9,1,1,984812,171092
2004,1,4,1,4,1005652,240532
2004,3,9,1,1,983487,186147
2004,1,1,1,4,990819,187934
2004,1,3,1,4,1020449,254591
2004,3,9,3,1,982993,200237
2004,1,9,1,4,1005930,191250
2004,2,9,3,4,984735,159552
2004,15,9,1,4,1015001,176660
